pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
281,4,l houmeau,,,06/10/2020,False,https://www.airbnb.fr/rooms/13964266?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,13964266
369,3,sainte marie de re,,,06/10/2020,False,https://www.airbnb.fr/rooms/29877465?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,29877465
378,5,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/29669043?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,29669043
507,3,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/34273404?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,34273404
812,4,sainte marie de re,,3,06/10/2020,False,https://www.airbnb.fr/rooms/39165287?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,39165287
274,5,,,3,06/10/2020,False,https://www.airbnb.fr/rooms/31428953?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,31428953
378,4,,,3,06/10/2020,True,https://www.airbnb.fr/rooms/26447752?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,villa,26447752
348,5,sainte marie de re,,5,06/10/2020,False,https://www.airbnb.fr/rooms/28240132?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,28240132
498,5,la couarde sur mer,,3,06/10/2020,False,https://www.airbnb.fr/rooms/24078415?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,24078415
488,4,sainte marie de re,,,06/10/2020,False,https://www.airbnb.fr/rooms/24593561?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-10-06&check_out=2020-10-13&previous_page_section_name=1000&federated_search_id=7866a6ec-e2c3-4039-9a47-b97a25a580e5,,24593561
