pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,id
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/19709984?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,19709984
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/13289792?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,13289792
,2,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/2655152?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,2655152
,6,,,5,21/07/2020,False,https://www.airbnb.fr/rooms/42529054?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,42529054
,3,,,,21/07/2020,False,https://www.airbnb.fr/rooms/17886335?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,17886335
,4,,,,21/07/2020,False,https://www.airbnb.fr/rooms/31228918?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,31228918
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/11475736?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,11475736
,4,,,4,21/07/2020,False,https://www.airbnb.fr/rooms/34136503?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,34136503
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/24774805?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,24774805
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/19834386?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,19834386
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/17222304?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,17222304
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/18731949?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=437f9163-00fc-40bf-909d-94cdff7663d3,18731949
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/19834386?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,19834386
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/18731949?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,18731949
,2,,,,21/07/2020,False,https://www.airbnb.fr/rooms/10321564?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,10321564
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/41870896?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,41870896
,4,,,,21/07/2020,False,https://www.airbnb.fr/rooms/34247491?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,34247491
,2,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/23489723?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,23489723
,,,,,21/07/2020,False,https://www.airbnb.fr/rooms/21797588?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,21797588
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/21656887?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,21656887
,2,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/1569705?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,1569705
,3,,,5,21/07/2020,False,https://www.airbnb.fr/rooms/21342681?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,21342681
,3,,,5,21/07/2020,False,https://www.airbnb.fr/rooms/23502449?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,23502449
,3,,,5,21/07/2020,False,https://www.airbnb.fr/rooms/12145621?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,12145621
,2,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/32833919?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,32833919
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/36559015?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,36559015
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/27484340?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,27484340
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/34339249?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,34339249
,3,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/27481122?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,27481122
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/2853470?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,2853470
,,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/5840985?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,5840985
,2,,,1,21/07/2020,False,https://www.airbnb.fr/rooms/21546968?location=Lourmarin&checkin=&check_out=2020-07-28&previous_page_section_name=1000&federated_search_id=7ea86841-c60d-4626-9f19-88b6c4570620,21546968
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/6406892?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,6406892
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/29026478?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,29026478
,,lourmarin,,1,28/07/2020,False,https://www.airbnb.fr/rooms/plus/25529485?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,25529485
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/33391140?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,33391140
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/20963947?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,20963947
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/5759974?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,5759974
,5,,,4,28/07/2020,False,https://www.airbnb.fr/rooms/30163845?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,30163845
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/6340137?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,6340137
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/13663884?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,13663884
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/1625526?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,1625526
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/18928261?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,18928261
,2,,,,28/07/2020,False,https://www.airbnb.fr/rooms/39206407?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,39206407
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/43285420?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,43285420
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/35295149?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,35295149
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/34080433?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,34080433
,4,,,,28/07/2020,False,https://www.airbnb.fr/rooms/26381404?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,26381404
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/361953?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,361953
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/33235491?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,33235491
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/3474411?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,3474411
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/32546340?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=5bfc8cd8-5156-4afc-93e8-5853d4cf483e,32546340
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/23692455?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,23692455
,3,,,,28/07/2020,False,https://www.airbnb.fr/rooms/16742396?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,16742396
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/34086245?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,34086245
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/33534455?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,33534455
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/26708733?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,26708733
,3,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/19560286?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,19560286
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/1625526?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,1625526
,5,,,5,28/07/2020,False,https://www.airbnb.fr/rooms/9404829?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,9404829
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/4313821?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,4313821
,2,,,,28/07/2020,False,https://www.airbnb.fr/rooms/23727602?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,23727602
,4,,,4,28/07/2020,False,https://www.airbnb.fr/rooms/32438871?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,32438871
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/13489823?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,13489823
,2,,,,28/07/2020,False,https://www.airbnb.fr/rooms/8279398?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,8279398
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/19761351?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,19761351
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/31604095?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,31604095
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/42020526?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,42020526
,4,,,,28/07/2020,False,https://www.airbnb.fr/rooms/23491437?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,23491437
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/18539360?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,18539360
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/33595528?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,33595528
,2,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/35406624?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=571cf1bf-3cde-44d1-9d89-306498fd88c0,35406624
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/1828823?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,1828823
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/2191552?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,2191552
,3,,,3,28/07/2020,False,https://www.airbnb.fr/rooms/4012537?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,4012537
,4,,,,28/07/2020,False,https://www.airbnb.fr/rooms/23491437?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,23491437
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/13820702?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,13820702
,2,,,,28/07/2020,False,https://www.airbnb.fr/rooms/21341848?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,21341848
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/8637888?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,8637888
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/21484350?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,21484350
,2,,,5,28/07/2020,False,https://www.airbnb.fr/rooms/27738496?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,27738496
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/21341849?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,21341849
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/16494212?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,16494212
,4,,,4,28/07/2020,False,https://www.airbnb.fr/rooms/16814554?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,16814554
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/18373293?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,18373293
,3,,,,28/07/2020,False,https://www.airbnb.fr/rooms/42503481?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,42503481
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/9178610?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,9178610
,2,,,,28/07/2020,False,https://www.airbnb.fr/rooms/42501252?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,42501252
,3,,,,28/07/2020,False,https://www.airbnb.fr/rooms/34161214?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,34161214
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/14799445?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,14799445
,,,,1,28/07/2020,False,https://www.airbnb.fr/rooms/25730790?location=Lourmarin&checkin=&check_out=2020-08-04&previous_page_section_name=1000&federated_search_id=0770ce96-28ce-4900-9cc1-57073596dfa1,25730790
