pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
329,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/24219464?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,,24219464
528,,,,1,08/09/2020,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2020-09-08&check_out=2020-09-09&previous_page_section_name=1000&federated_search_id=e6f28360-e00a-4670-a466-01117ab93ca8,appartement,33902249
"1,405",7,,,,15/09/2020,False,https://www.airbnb.fr/rooms/31814889?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,31814889
491,4,,,,15/09/2020,True,https://www.airbnb.fr/rooms/38375361?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,38375361
679,2,,,5,15/09/2020,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,10334281
318,4,,,4,15/09/2020,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,39354346
271,5,,,,15/09/2020,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,39064355
283,2,,,,15/09/2020,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,43355587
216,2,,,1,15/09/2020,False,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,22236038
360,3,,,1,15/09/2020,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,42940399
512,3,,,,15/09/2020,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,42290936
282,9,,,3,15/09/2020,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,6510796
205,,,,1,15/09/2020,False,https://www.airbnb.fr/rooms/15768188?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,15768188
341,4,,,,15/09/2020,False,https://www.airbnb.fr/rooms/8175240?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,8175240
"1,458",3,bolleville,,3,15/09/2020,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2020-09-15&previous_page_section_name=1000&federated_search_id=b74607b3-edbf-43ba-b04d-6b64a4032085,,43012587
