pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
409,,fauville en caux,,1,13/10/2020,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,12887830
266,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,28485021
233,,,,,13/10/2020,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,19706510
230,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,24465644
411,2,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/34273396?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,appartement,34273396
329,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/24219464?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,24219464
225,,,,1,13/10/2020,True,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,,24899178
528,,,,1,13/10/2020,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2020-10-13&check_out=2020-10-14&previous_page_section_name=1000&federated_search_id=db13553d-6984-4fc0-aa38-e55cfcb7117c,appartement,33902249
679,2,,,5,20/10/2020,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,10334281
318,4,,,4,20/10/2020,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,39354346
271,5,,,,20/10/2020,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,39064355
283,2,,,,20/10/2020,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,43355587
360,3,,,1,20/10/2020,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,42940399
341,4,,,,20/10/2020,False,https://www.airbnb.fr/rooms/8175240?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,8175240
282,9,,,3,20/10/2020,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,6510796
259,4,,,1,20/10/2020,False,https://www.airbnb.fr/rooms/25288746?location=Yvetot&checkout=&check_in=2020-10-20&previous_page_section_name=1000&federated_search_id=ed2d8af3-a1c2-4b64-b60c-09e3ab2e4630,,25288746
