pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
234,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,12883660
207,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/791901?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,791901
324,2,,,,14/05/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,33521079
225,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,24899178
329,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,35208671
209,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/34901150?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,34901150
216,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,25963957
528,4,,,,14/05/2021,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,33514415
291,,,,,14/05/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,32660966
411,3,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/33359357?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,33359357
234,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,34847639
259,2,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=25a6646d-366b-4d7b-846c-d6e1f05825a9,,34244863
635,3,,,,14/05/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,34266777
294,,,,,14/05/2021,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,35336190
259,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/32653212?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,32653212
381,3,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,32775117
248,3,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,34387873
335,3,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/33680225?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,33680225
587,3,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/34355277?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,34355277
528,,,,1,14/05/2021,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2021-05-14&check_out=2021-05-15&previous_page_section_name=1000&federated_search_id=365a2fb2-e9b9-4fe6-9b32-ce535d0383f0,,33902249
222,2,,,3,21/05/2021,False,https://www.airbnb.fr/rooms/15949382?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,15949382
679,2,,,5,21/05/2021,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,10334281
332,4,,,4,21/05/2021,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,39354346
269,2,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,22236038
271,5,,,,21/05/2021,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,39064355
360,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,42940399
512,3,,,,21/05/2021,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,42290936
"1,142",3,,,3,21/05/2021,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,43012587
282,9,,,3,21/05/2021,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,6510796
217,4,,,,21/05/2021,False,https://www.airbnb.fr/rooms/14175787?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,14175787
217,2,,,,21/05/2021,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,43360172
673,4,,,,21/05/2021,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,21919981
335,2,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,42990048
222,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/22235823?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,22235823
"3,165",4,,,3,21/05/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,43015104
291,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,38373220
679,8,,,4,21/05/2021,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,10048889
"2,458",2,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34037466?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,34037466
378,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,8491200
283,2,,,,21/05/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2021-05-21&previous_page_section_name=1000&federated_search_id=18b117a2-53be-4b3f-ba69-31816696de07,,43355587
679,8,,,4,21/05/2021,False,https://www.airbnb.fr/rooms/10048889?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,10048889
380,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,2219530
222,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,22235071
378,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/8491200?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,8491200
222,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,22234867
984,2,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34017967?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,34017967
265,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/795140?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,795140
493,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/33835756?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,33835756
493,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34010996?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,34010996
499,3,,,,21/05/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,32692749
679,2,,,5,21/05/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,25696755
491,,,,,21/05/2021,False,https://www.airbnb.fr/rooms/12888381?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,12888381
233,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/26762118?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,26762118
236,2,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/32757838?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,32757838
247,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/36517899?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,36517899
93,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/28485021?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,28485021
680,4,,,7,21/05/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,39545902
282,2,,,,21/05/2021,False,https://www.airbnb.fr/rooms/8787838?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,appartement,8787838
233,,,,,21/05/2021,False,https://www.airbnb.fr/rooms/19706510?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,19706510
230,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/41604058?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=af1551ef-6c26-4b31-b4ef-510805c34dc3,,41604058
"1,195",,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/35005040?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,appartement,35005040
230,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/24465644?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,24465644
224,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/35211052?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,appartement,35211052
409,,fauville en caux,,1,21/05/2021,False,https://www.airbnb.fr/rooms/12887830?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,12887830
207,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/791903?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,791903
234,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,12883660
207,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/791901?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,791901
324,2,,,,21/05/2021,False,https://www.airbnb.fr/rooms/33521079?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,33521079
225,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/24899178?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,24899178
329,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/35208671?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,35208671
209,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34901150?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,34901150
216,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/25963957?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,25963957
528,4,,,,21/05/2021,False,https://www.airbnb.fr/rooms/33514415?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,33514415
291,,,,,21/05/2021,False,https://www.airbnb.fr/rooms/32660966?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,32660966
411,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/33359357?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,33359357
234,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34847639?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,34847639
259,2,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34244863?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,34244863
635,3,,,,21/05/2021,False,https://www.airbnb.fr/rooms/34266777?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,34266777
294,,,,,21/05/2021,False,https://www.airbnb.fr/rooms/35336190?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,35336190
259,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/32653212?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=c38c8077-0057-4e41-9a00-9276b94a84e4,,32653212
381,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/32775117?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=755d5fae-e2ea-42cd-8e4f-84e7f3f99b34,,32775117
248,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34387873?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=755d5fae-e2ea-42cd-8e4f-84e7f3f99b34,,34387873
335,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/33680225?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=755d5fae-e2ea-42cd-8e4f-84e7f3f99b34,,33680225
587,3,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/34355277?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=755d5fae-e2ea-42cd-8e4f-84e7f3f99b34,,34355277
528,,,,1,21/05/2021,False,https://www.airbnb.fr/rooms/33902249?location=Yvetot&check_in=2021-05-21&check_out=2021-05-22&previous_page_section_name=1000&federated_search_id=755d5fae-e2ea-42cd-8e4f-84e7f3f99b34,,33902249
222,2,,,3,28/05/2021,False,https://www.airbnb.fr/rooms/15949382?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,15949382
679,2,,,5,28/05/2021,False,https://www.airbnb.fr/rooms/10334281?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,10334281
332,4,,,4,28/05/2021,False,https://www.airbnb.fr/rooms/39354346?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,39354346
269,2,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/22236038?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,22236038
271,5,,,,28/05/2021,False,https://www.airbnb.fr/rooms/39064355?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,39064355
360,3,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/42940399?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,42940399
512,3,,,,28/05/2021,False,https://www.airbnb.fr/rooms/42290936?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,42290936
"1,142",3,,,3,28/05/2021,False,https://www.airbnb.fr/rooms/43012587?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,43012587
291,,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/38373220?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,38373220
217,4,,,,28/05/2021,False,https://www.airbnb.fr/rooms/14175787?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,14175787
217,2,,,,28/05/2021,False,https://www.airbnb.fr/rooms/43360172?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,43360172
673,4,berville,,,28/05/2021,False,https://www.airbnb.fr/rooms/21919981?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,21919981
551,3,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/21993139?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,21993139
551,4,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/21993907?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,21993907
222,,,,1,28/05/2021,True,https://www.airbnb.fr/rooms/22235823?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,22235823
"3,165",4,,,3,28/05/2021,False,https://www.airbnb.fr/rooms/43015104?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,43015104
241,2,berville,,1,28/05/2021,False,https://www.airbnb.fr/rooms/42990048?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,42990048
282,9,,,3,28/05/2021,False,https://www.airbnb.fr/rooms/6510796?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,6510796
"2,458",2,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/34037466?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,appartement,34037466
283,2,,,,28/05/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&checkout=&check_in=2021-05-28&previous_page_section_name=1000&federated_search_id=82366102-1d80-47d0-8f5d-5e75af47efd3,,43355587
283,2,,,,28/05/2021,False,https://www.airbnb.fr/rooms/43355587?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,43355587
380,,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/2219530?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,2219530
222,,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/22235823?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,22235823
206,2,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/24882108?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,24882108
366,2,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/18744711?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,18744711
265,,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/795140?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,795140
434,3,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/22234660?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,22234660
222,,,,1,28/05/2021,True,https://www.airbnb.fr/rooms/22235071?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,22235071
222,,,,1,28/05/2021,True,https://www.airbnb.fr/rooms/22234867?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,22234867
304,,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/24910077?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,appartement,24910077
984,2,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/34017967?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,34017967
493,,,,1,28/05/2021,False,https://www.airbnb.fr/rooms/33835756?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,33835756
680,4,,,7,28/05/2021,False,https://www.airbnb.fr/rooms/39545902?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,39545902
234,,fauville en caux,,1,28/05/2021,False,https://www.airbnb.fr/rooms/12883660?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,12883660
499,3,,,,28/05/2021,False,https://www.airbnb.fr/rooms/32692749?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,32692749
679,2,,,5,28/05/2021,False,https://www.airbnb.fr/rooms/25696755?location=Yvetot&check_in=2021-05-28&check_out=2021-05-29&previous_page_section_name=1000&federated_search_id=19c50156-44b3-41dd-a521-b8f91d56f6c1,,25696755
