pricePerNight,nbChambres,city,zipCode,nbSallesDeBain,Date,piscine,url,type,id
"1,420",6,rivedoux plage,,5,11/08/2020,False,https://www.airbnb.fr/rooms/24168343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=41fc46ed-bd2b-4db7-8886-948cbc07e731,villa,24168343
544,3,la couarde sur mer,,,11/08/2020,False,https://www.airbnb.fr/rooms/1275210?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=d546f812-66af-4d20-b633-edf1263e4830,,1275210
366,3,,,1,11/08/2020,True,https://www.airbnb.fr/rooms/31563031?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-11&check_out=2020-08-18&previous_page_section_name=1000&federated_search_id=d546f812-66af-4d20-b633-edf1263e4830,,31563031
589,4,le bois plage en re,,,18/08/2020,True,https://www.airbnb.fr/rooms/18179034?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,,18179034
"1,019",6,saint martin de re,,6,18/08/2020,True,https://www.airbnb.fr/rooms/33418725?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,,33418725
558,4,saint martin de re,,4,18/08/2020,True,https://www.airbnb.fr/rooms/34822614?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,villa,34822614
375,4,,,,18/08/2020,False,https://www.airbnb.fr/rooms/33846284?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,,33846284
465,3,la flotte,,3,18/08/2020,False,https://www.airbnb.fr/rooms/5018017?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,villa,5018017
309,3,la rochelle,,1,18/08/2020,False,https://www.airbnb.fr/rooms/34005373?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,,34005373
560,3,rivedoux plage,,3,18/08/2020,False,https://www.airbnb.fr/rooms/33343343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,villa,33343343
561,4,rivedoux plage,,4,18/08/2020,False,https://www.airbnb.fr/rooms/14888511?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,villa,14888511
700,6,sainte marie de re,,3,18/08/2020,True,https://www.airbnb.fr/rooms/19282343?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,,19282343
625,3,,,3,18/08/2020,False,https://www.airbnb.fr/rooms/29960783?location=Saint-Martin-de-R%C3%A9%2C%20France&adults=6&check_in=2020-08-18&check_out=2020-08-25&previous_page_section_name=1000&federated_search_id=28d8dd5f-e565-478e-82bc-de8f1408b779,villa,29960783
